 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
312,5XmNG3K_2.tif,116.0910,2020.9562,400.0000,3832.0000,0.8904,2161.0000,1.3156,0.7601,0.9336
313,5XmNG3K_2.tif,221.1660,1818.1954,271.0000,2860.0000,0.7794,1944.0000,1.6151,0.6191,0.8985
314,5XmNG3K_2.tif,90.2459,1249.6761,275.0000,2042.0000,0.9003,1311.0000,1.1985,0.8344,0.9221
315,5XmNG3K_2.tif,84.7379,735.8400,221.0000,1347.0000,0.8991,705.0000,1.2566,0.7958,0.9302
316,5XmNG3K_2.tif,136.0044,272.0810,75.0000,428.0000,0.8410,295.0000,1.7251,0.5797,0.9304
317,5XmNG3K_2.tif,102.1092,305.5560,101.0000,387.0000,0.9206,318.0000,1.2208,0.8191,0.9305
318,5XmNG3K_2.tif,225.4029,2474.0733,697.0000,5147.0000,0.8373,2363.0000,1.2474,0.8017,0.9416
319,5XmNG3K_2.tif,145.7493,3357.8808,689.0000,5858.0000,0.7683,3370.0000,1.8266,0.5475,0.8866
320,5XmNG3K_2.tif,177.1023,1247.6172,230.0000,1941.0000,0.9275,1381.0000,1.1569,0.8644,0.9489
321,5XmNG3K_2.tif,87.2801,131.6650,74.0000,192.0000,0.8817,132.0000,1.5642,0.6393,0.9135
322,5XmNG3K_2.tif,88.5512,1075.7416,519.0000,1608.0000,0.9191,1070.0000,1.0244,0.9762,0.9457
323,5XmNG3K_2.tif,108.0409,540.5412,117.0000,834.0000,0.8196,536.0000,1.5261,0.6553,0.9043
324,5XmNG3K_2.tif,129.6491,427.4575,149.0000,551.0000,0.8271,451.0000,1.5982,0.6257,0.9387
325,5XmNG3K_2.tif,169.8996,1592.1097,203.0000,4388.0000,0.8761,1533.0000,1.5353,0.6513,0.9536
326,5XmNG3K_2.tif,119.0568,3348.8790,677.0000,8413.0000,0.9455,3116.0000,1.0624,0.9413,0.9542
327,5XmNG3K_2.tif,191.5078,147.1814,71.0000,221.0000,0.5066,146.0000,2.4123,0.4145,0.7338
328,5XmNG3K_2.tif,149.1388,1129.0057,396.0000,1771.0000,0.7573,1102.0000,1.5874,0.6300,0.8833
329,5XmNG3K_2.tif,82.1958,110.0670,65.0000,171.0000,0.8056,108.0000,1.9491,0.5131,0.9216
330,5XmNG3K_2.tif,215.2344,561.8425,134.0000,817.0000,0.9134,595.0000,1.1230,0.8905,0.9576
331,5XmNG3K_2.tif,169.8996,1229.6883,367.0000,3009.0000,0.6762,1088.0000,1.9784,0.5055,0.8921
332,5XmNG3K_2.tif,163.9679,824.9897,165.0000,1420.0000,0.8837,816.0000,1.5000,0.6667,0.9567
333,5XmNG3K_2.tif,103.8040,251.8204,61.0000,377.0000,0.9248,268.0000,1.2884,0.7762,0.9478
334,5XmNG3K_2.tif,96.6013,1363.1886,297.0000,2247.0000,0.8710,1353.0000,1.4613,0.6843,0.9231
335,5XmNG3K_2.tif,151.2572,1110.4034,471.0000,2094.0000,0.6714,1078.0000,2.3188,0.4313,0.8750
336,5XmNG3K_2.tif,86.4327,282.9412,91.0000,582.0000,0.7484,277.0000,1.6078,0.6220,0.8644
337,5XmNG3K_2.tif,148.7151,3410.6866,637.0000,5415.0000,0.8409,3511.0000,1.6694,0.5990,0.9286
338,5XmNG3K_2.tif,222.4371,1184.9219,215.0000,1893.0000,0.7839,1287.0000,1.8401,0.5435,0.9383
339,5XmNG3K_2.tif,166.5101,6592.3868,707.0000,12703.0000,0.9264,6917.0000,1.2131,0.8243,0.9470
340,5XmNG3K_2.tif,175.4075,486.9034,80.0000,1004.0000,0.6632,501.0000,2.3466,0.4261,0.8670
341,5XmNG3K_2.tif,157.6126,813.7016,250.0000,1253.0000,0.6273,848.0000,1.2286,0.8140,0.8176
342,5XmNG3K_2.tif,109.7356,643.9228,118.0000,1328.0000,0.8986,646.0000,1.1915,0.8392,0.9317
343,5XmNG3K_2.tif,141.0887,8837.7508,737.0000,17998.0000,0.8554,9412.0000,1.5354,0.6513,0.9367
344,5XmNG3K_2.tif,125.4122,880.9932,213.0000,1335.0000,0.8773,941.0000,1.1637,0.8593,0.9382
345,5XmNG3K_2.tif,131.3438,556.2613,95.0000,1031.0000,0.8439,573.0000,1.1956,0.8364,0.9268
346,5XmNG3K_2.tif,193.2025,1125.3816,248.0000,1741.0000,0.8913,1212.0000,1.3364,0.7483,0.9570
347,5XmNG3K_2.tif,185.5761,343.9635,140.0000,502.0000,0.9423,360.0000,1.1335,0.8822,0.9532
348,5XmNG3K_2.tif,104.6514,576.4211,196.0000,802.0000,0.9169,591.0000,1.2113,0.8256,0.9303
349,5XmNG3K_2.tif,113.9725,360.3643,55.0000,724.0000,0.8980,336.0000,1.4189,0.7048,0.9389
350,5XmNG3K_2.tif,97.4486,2537.7957,365.0000,4221.0000,0.9721,2716.0000,1.1013,0.9080,0.9485
351,5XmNG3K_2.tif,149.1388,1375.8324,256.0000,2218.0000,0.9515,1459.0000,1.1237,0.8899,0.9526
352,5XmNG3K_2.tif,110.1593,296.5077,55.0000,571.0000,0.9274,305.0000,1.0795,0.9264,0.9386
353,5XmNG3K_2.tif,85.5853,951.6584,416.0000,1371.0000,0.8998,1007.0000,1.3669,0.7316,0.9266
354,5XmNG3K_2.tif,187.2709,19866.9253,3157.0000,35643.0000,0.8713,21472.0000,1.3533,0.7389,0.9404
355,5XmNG3K_2.tif,84.3143,1946.5980,960.0000,2584.0000,0.8061,2059.0000,1.3149,0.7605,0.8944
356,5XmNG3K_2.tif,159.7310,1030.7029,218.0000,1862.0000,0.8770,1100.0000,1.2124,0.8248,0.9195
357,5XmNG3K_2.tif,102.9566,973.6296,420.0000,1440.0000,0.8085,1056.0000,1.6266,0.6148,0.9187
358,5XmNG3K_2.tif,160.5784,1780.4644,360.0000,3096.0000,0.8994,1873.0000,1.3605,0.7350,0.9475
359,5XmNG3K_2.tif,145.3256,1869.4665,470.0000,3207.0000,0.8385,1969.0000,1.3567,0.7371,0.9346
360,5XmNG3K_2.tif,89.8222,412.2406,70.0000,724.0000,0.8960,418.0000,1.3011,0.7686,0.9278
361,5XmNG3K_2.tif,187.6946,694.1625,280.0000,994.0000,0.9051,723.0000,1.1027,0.9069,0.9466
362,5XmNG3K_2.tif,151.6809,6757.0670,936.0000,14416.0000,0.8921,7168.0000,1.3724,0.7287,0.9396
363,5XmNG3K_2.tif,133.0386,2049.2803,537.0000,4522.0000,0.8203,1911.0000,1.4028,0.7129,0.9249
364,5XmNG3K_2.tif,162.2732,3620.8460,821.0000,5336.0000,0.7643,3878.0000,1.9755,0.5062,0.9296
365,5XmNG3K_2.tif,147.4440,259.3391,144.0000,357.0000,0.9406,259.0000,1.1117,0.8995,0.9521
366,5XmNG3K_2.tif,146.1730,2176.6377,753.0000,4227.0000,0.8400,2071.0000,1.4736,0.6786,0.9127
367,5XmNG3K_2.tif,165.6627,4502.1381,758.0000,8685.0000,0.9217,4471.0000,1.2308,0.8125,0.9502
368,5XmNG3K_2.tif,176.6786,1089.4293,253.0000,1667.0000,0.9169,1167.0000,1.1357,0.8805,0.9467
369,5XmNG3K_2.tif,144.9019,811.1257,241.0000,1462.0000,0.8847,794.0000,1.1083,0.9022,0.9344
370,5XmNG3K_2.tif,136.4281,413.4814,100.0000,737.0000,0.8296,415.0000,1.5608,0.6407,0.9070
371,5XmNG3K_2.tif,197.0157,324.7441,121.0000,456.0000,0.9303,345.0000,1.1817,0.8463,0.9538
372,5XmNG3K_2.tif,87.2801,212.4466,80.0000,295.0000,0.9093,222.0000,1.4361,0.6964,0.9300
373,5XmNG3K_2.tif,181.3392,932.3762,189.0000,1486.0000,0.9208,1025.0000,1.1240,0.8897,0.9480
374,5XmNG3K_2.tif,150.8335,4217.0140,639.0000,7774.0000,0.9236,4386.0000,1.1843,0.8444,0.9443
375,5XmNG3K_2.tif,117.3621,2583.7040,655.0000,5119.0000,0.8973,2425.0000,1.3927,0.7180,0.9454
376,5XmNG3K_2.tif,140.6650,1712.2681,490.0000,3042.0000,0.8613,1714.0000,1.5124,0.6612,0.9352
377,5XmNG3K_2.tif,99.1434,900.4915,316.0000,1458.0000,0.8184,904.0000,1.8313,0.5461,0.9159
378,5XmNG3K_2.tif,191.5078,1631.6615,331.0000,3276.0000,0.6678,1660.0000,1.9064,0.5246,0.8709
379,5XmNG3K_2.tif,97.8723,933.4242,165.0000,2283.0000,0.8307,916.0000,1.6440,0.6083,0.9333
380,5XmNG3K_2.tif,160.1547,3752.1508,456.0000,9666.0000,0.8030,4032.0000,1.9326,0.5174,0.9345
381,5XmNG3K_2.tif,142.7834,4636.6825,521.0000,8974.0000,0.8955,4996.0000,1.4753,0.6778,0.9466
382,5XmNG3K_2.tif,158.0363,8953.7426,1285.0000,15954.0000,0.9677,9858.0000,1.0347,0.9665,0.9589
383,5XmNG3K_2.tif,83.0432,649.4490,141.0000,1231.0000,0.8927,622.0000,1.3077,0.7647,0.9202
384,5XmNG3K_2.tif,147.0203,1089.8386,212.0000,1983.0000,0.7750,1086.0000,1.4176,0.7054,0.8909
385,5XmNG3K_2.tif,90.2459,157.8169,74.0000,239.0000,0.8479,161.0000,1.6982,0.5889,0.9201
386,5XmNG3K_2.tif,90.2459,624.7606,172.0000,930.0000,0.9083,670.0000,1.3152,0.7603,0.9322
387,5XmNG3K_2.tif,86.4327,164.4461,83.0000,232.0000,0.7422,160.0000,1.7481,0.5720,0.8755
388,5XmNG3K_2.tif,149.1388,520.5227,128.0000,843.0000,0.9132,578.0000,1.1725,0.8529,0.9412
389,5XmNG3K_2.tif,99.9908,384.7373,133.0000,557.0000,0.9092,395.0000,1.4178,0.7053,0.9402
390,5XmNG3K_2.tif,132.1912,1103.4936,153.0000,1998.0000,0.8794,1162.0000,1.4708,0.6799,0.9398
391,5XmNG3K_2.tif,256.7560,6017.7393,1010.0000,14251.0000,0.7157,5187.0000,2.2241,0.4496,0.9259
392,5XmNG3K_2.tif,143.6308,573.8496,114.0000,1027.0000,0.9256,586.0000,1.2738,0.7851,0.9417
393,5XmNG3K_2.tif,133.4623,2475.8063,982.0000,3356.0000,0.8879,2546.0000,1.4195,0.7045,0.9375
394,5XmNG3K_2.tif,130.4964,3021.2045,617.0000,6122.0000,0.8682,3074.0000,1.5113,0.6617,0.9376
395,5XmNG3K_2.tif,133.4623,1388.4857,134.0000,3567.0000,0.8575,1398.0000,1.5079,0.6632,0.9361
396,5XmNG3K_2.tif,116.0910,1376.9964,355.0000,2203.0000,0.8974,1400.0000,1.3499,0.7408,0.9530
397,5XmNG3K_2.tif,164.3916,2668.9021,595.0000,5328.0000,0.8688,2692.0000,1.5553,0.6430,0.9372
398,5XmNG3K_2.tif,146.5966,389.2890,118.0000,618.0000,0.9039,411.0000,1.3545,0.7383,0.9492
399,5XmNG3K_2.tif,115.6673,18956.9927,1644.0000,45110.0000,0.9290,18083.0000,1.0397,0.9618,0.9414
400,5XmNG3K_2.tif,151.6809,1209.4581,190.0000,2130.0000,0.8553,1235.0000,1.3806,0.7243,0.9458
401,5XmNG3K_2.tif,163.1205,1788.7143,201.0000,3623.0000,0.8465,1820.0000,1.5483,0.6459,0.9402
402,5XmNG3K_2.tif,89.3985,740.3223,111.0000,1216.0000,0.8998,812.0000,1.3413,0.7455,0.9357
403,5XmNG3K_2.tif,94.0591,695.4414,160.0000,1201.0000,0.9383,686.0000,1.2063,0.8290,0.9347
404,5XmNG3K_2.tif,142.7834,1657.4214,334.0000,3179.0000,0.8228,1716.0000,1.9057,0.5248,0.9158
405,5XmNG3K_2.tif,107.1935,402.7431,131.0000,534.0000,0.9747,422.0000,1.0878,0.9193,0.9547
406,5XmNG3K_2.tif,194.0499,3874.5393,749.0000,7069.0000,0.8644,4093.0000,1.1060,0.9042,0.9328
407,5XmNG3K_2.tif,162.2732,2873.3342,420.0000,5305.0000,0.9389,2998.0000,1.1369,0.8796,0.9492
408,5XmNG3K_2.tif,173.7128,2550.6488,531.0000,4485.0000,0.8503,2643.0000,1.6113,0.6206,0.9414
409,5XmNG3K_2.tif,145.7493,2250.6163,362.0000,3505.0000,0.6967,2408.0000,2.3387,0.4276,0.9125
410,5XmNG3K_2.tif,140.6650,1008.2892,137.0000,1890.0000,0.8910,1094.0000,1.3124,0.7620,0.9339
411,5XmNG3K_2.tif,123.2937,348.0653,62.0000,735.0000,0.9181,346.0000,1.3057,0.7659,0.9525
412,5XmNG3K_2.tif,80.0774,135.5291,73.0000,204.0000,0.8343,134.0000,1.4612,0.6844,0.9065
413,5XmNG3K_2.tif,132.6149,156.7284,58.0000,266.0000,0.8401,156.0000,1.6393,0.6100,0.9206
414,5XmNG3K_2.tif,119.0568,1168.1993,394.0000,1765.0000,0.7618,1198.0000,1.6596,0.6025,0.8850
415,5XmNG3K_2.tif,183.8813,493.5069,207.0000,910.0000,0.7714,471.0000,1.4674,0.6815,0.9042
416,5XmNG3K_2.tif,88.5512,440.2727,147.0000,705.0000,0.9396,449.0000,1.3074,0.7649,0.9500
417,5XmNG3K_2.tif,144.9019,288.3684,106.0000,510.0000,0.8665,286.0000,1.2603,0.7935,0.9268
418,5XmNG3K_2.tif,122.8700,2192.8655,530.0000,3421.0000,0.8913,2218.0000,1.3487,0.7415,0.9400
419,5XmNG3K_2.tif,122.4463,624.1246,210.0000,849.0000,0.8502,654.0000,1.6988,0.5887,0.9293
420,5XmNG3K_2.tif,106.7698,2933.3492,432.0000,5532.0000,0.9093,2996.0000,1.1242,0.8895,0.9265
421,5XmNG3K_2.tif,111.4304,2579.9202,858.0000,3602.0000,0.9273,2662.0000,1.3837,0.7227,0.9529
422,5XmNG3K_2.tif,93.6354,225.6878,69.0000,354.0000,0.9545,223.0000,1.2867,0.7772,0.9444
423,5XmNG3K_2.tif,83.4669,867.2081,359.0000,1177.0000,0.9476,926.0000,1.1580,0.8635,0.9336
424,5XmNG3K_2.tif,124.1411,874.0648,187.0000,1708.0000,0.6972,864.0000,1.6584,0.6030,0.8669
425,5XmNG3K_2.tif,129.2254,1877.6787,532.0000,3230.0000,0.8880,1889.0000,1.2622,0.7923,0.9443
426,5XmNG3K_2.tif,133.8860,1255.2468,254.0000,1905.0000,0.6967,1333.0000,2.2540,0.4437,0.9120
427,5XmNG3K_2.tif,133.4623,879.0794,240.0000,1334.0000,0.9037,909.0000,1.3496,0.7409,0.9459
428,5XmNG3K_2.tif,121.5990,3480.3310,1123.0000,5862.0000,0.9400,3518.0000,1.2392,0.8070,0.9519
429,5XmNG3K_2.tif,136.0044,2603.3520,638.0000,4296.0000,0.8891,2702.0000,1.5071,0.6635,0.9455
430,5XmNG3K_2.tif,139.8176,289.2485,123.0000,410.0000,0.8831,299.0000,1.2889,0.7759,0.9402
431,5XmNG3K_2.tif,125.4122,1013.9561,207.0000,1714.0000,0.8708,1039.0000,1.5832,0.6316,0.9427
432,5XmNG3K_2.tif,167.7811,3077.6010,306.0000,6658.0000,0.7179,3135.0000,2.0484,0.4882,0.8909
433,5XmNG3K_2.tif,161.4258,238.1444,118.0000,504.0000,0.8324,220.0000,1.1376,0.8791,0.9338
434,5XmNG3K_2.tif,112.2778,606.3283,88.0000,1018.0000,0.8846,630.0000,1.1831,0.8452,0.9250
435,5XmNG3K_2.tif,199.5579,2486.3843,410.0000,5023.0000,0.6856,2308.0000,1.3818,0.7237,0.8706
436,5XmNG3K_2.tif,90.6696,1492.1682,792.0000,1941.0000,0.9533,1532.0000,1.2041,0.8305,0.9427
437,5XmNG3K_2.tif,111.0067,537.9733,163.0000,943.0000,0.8581,557.0000,1.6671,0.5998,0.9324
438,5XmNG3K_2.tif,100.4145,259.6414,118.0000,360.0000,0.9130,262.0000,1.2220,0.8184,0.9368
439,5XmNG3K_2.tif,171.5943,5668.3654,811.0000,12360.0000,0.8033,5622.0000,1.1991,0.8339,0.9289
440,5XmNG3K_2.tif,127.1069,2504.3567,913.0000,3413.0000,0.8395,2556.0000,1.5826,0.6319,0.9288
441,5XmNG3K_2.tif,122.0226,529.0278,134.0000,849.0000,0.9257,543.0000,1.1635,0.8595,0.9443
442,5XmNG3K_2.tif,147.8677,5002.3610,864.0000,9349.0000,0.8904,5202.0000,1.4343,0.6972,0.9394
443,5XmNG3K_2.tif,110.5830,2061.5479,667.0000,3450.0000,0.9310,2050.0000,1.0628,0.9410,0.9372
444,5XmNG3K_2.tif,132.6149,1017.0288,117.0000,2206.0000,0.8401,1062.0000,1.4694,0.6806,0.9112
445,5XmNG3K_2.tif,156.7652,533.6757,88.0000,913.0000,0.6901,570.0000,2.4995,0.4001,0.9024
446,5XmNG3K_2.tif,81.7721,119.2228,65.0000,182.0000,0.8990,117.0000,1.5774,0.6340,0.9346
447,5XmNG3K_2.tif,115.6673,1616.7546,361.0000,2482.0000,0.8942,1708.0000,1.3959,0.7164,0.9365
448,5XmNG3K_2.tif,84.7379,2381.4650,798.0000,3714.0000,0.8828,2376.0000,1.2372,0.8083,0.9238
449,5XmNG3K_2.tif,97.8723,512.4589,214.0000,824.0000,0.8240,514.0000,1.6316,0.6129,0.9149
450,5XmNG3K_2.tif,187.2709,2145.8100,478.0000,3395.0000,0.8713,2312.0000,1.4956,0.6686,0.9465
451,5XmNG3K_2.tif,87.2801,1457.4126,580.0000,2875.0000,0.7348,1450.0000,1.6205,0.6171,0.8822
452,5XmNG3K_2.tif,80.9247,372.7016,201.0000,535.0000,0.8699,383.0000,1.5773,0.6340,0.9139
453,5XmNG3K_2.tif,154.6468,3945.9644,470.0000,6693.0000,0.8258,4128.0000,1.7594,0.5684,0.9444
454,5XmNG3K_2.tif,99.1434,495.5983,141.0000,775.0000,0.8279,510.0000,1.8175,0.5502,0.9286
455,5XmNG3K_2.tif,149.5625,2396.8414,268.0000,5223.0000,0.8595,2515.0000,1.3165,0.7596,0.9193
456,5XmNG3K_2.tif,160.1547,2020.7381,562.0000,3057.0000,0.8334,2166.0000,1.5710,0.6365,0.9130
457,5XmNG3K_2.tif,146.1730,3307.3449,588.0000,5901.0000,0.9325,3376.0000,1.1809,0.8468,0.9491
458,5XmNG3K_2.tif,143.2071,2203.6627,233.0000,4682.0000,0.9136,2208.0000,1.1991,0.8339,0.9415
459,5XmNG3K_2.tif,166.9338,6191.7640,849.0000,12550.0000,0.9141,6396.0000,1.2907,0.7748,0.9552
460,5XmNG3K_2.tif,115.6673,2746.5678,1230.0000,4233.0000,0.7695,2637.0000,1.7473,0.5723,0.9055
461,5XmNG3K_2.tif,152.9520,2736.2382,343.0000,6529.0000,0.8320,2744.0000,1.5699,0.6370,0.9186
462,5XmNG3K_2.tif,99.1434,1564.3803,490.0000,2363.0000,0.8656,1561.0000,1.6732,0.5977,0.9474
463,5XmNG3K_2.tif,100.4145,4713.1857,1446.0000,8682.0000,0.8001,4675.0000,1.6450,0.6079,0.8994
464,5XmNG3K_2.tif,118.2094,1223.4229,520.0000,1707.0000,0.9240,1257.0000,1.3267,0.7538,0.9442
465,5XmNG3K_2.tif,144.0545,960.3706,68.0000,2168.0000,0.9514,1023.0000,1.0897,0.9177,0.9510
466,5XmNG3K_2.tif,117.3621,554.3321,110.0000,960.0000,0.9002,572.0000,1.4498,0.6897,0.9390
467,5XmNG3K_2.tif,149.1388,788.8580,136.0000,1394.0000,0.8091,835.0000,1.8731,0.5339,0.9399
468,5XmNG3K_2.tif,83.0432,2416.9082,808.0000,3943.0000,0.8619,2316.0000,1.1467,0.8720,0.9224
469,5XmNG3K_2.tif,137.6992,1967.7354,428.0000,3066.0000,0.9161,2135.0000,1.2448,0.8034,0.9448
470,5XmNG3K_2.tif,155.9178,1026.1060,112.0000,1952.0000,0.7612,1074.0000,1.9850,0.5038,0.9258
471,5XmNG3K_2.tif,87.7038,150.0918,97.0000,241.0000,0.7975,148.0000,1.4704,0.6801,0.8903
472,5XmNG3K_2.tif,105.0751,473.8831,167.0000,783.0000,0.8846,483.0000,1.4292,0.6997,0.9306
473,5XmNG3K_2.tif,182.1866,1150.8488,381.0000,1944.0000,0.8731,1152.0000,1.1512,0.8687,0.9409
474,5XmNG3K_2.tif,149.9862,2538.6554,1408.0000,3958.0000,0.8882,2451.0000,1.2965,0.7713,0.9402
475,5XmNG3K_2.tif,117.3621,1504.9856,320.0000,3126.0000,0.7831,1551.0000,1.9300,0.5181,0.9142
476,5XmNG3K_2.tif,120.3279,1434.1549,344.0000,2228.0000,0.8507,1534.0000,1.4881,0.6720,0.9236
477,5XmNG3K_2.tif,116.5147,912.2655,204.0000,1688.0000,0.9180,951.0000,1.3052,0.7662,0.9483
478,5XmNG3K_2.tif,125.8359,1868.8620,343.0000,3336.0000,0.8897,1965.0000,1.3787,0.7253,0.9384
479,5XmNG3K_2.tif,141.5124,14393.3473,1453.0000,27009.0000,0.9582,15528.0000,1.0741,0.9311,0.9529
480,5XmNG3K_2.tif,145.7493,2735.6773,343.0000,5128.0000,0.7804,2600.0000,1.7067,0.5859,0.8866
481,5XmNG3K_2.tif,169.4759,2566.1000,265.0000,7518.0000,0.7613,2357.0000,2.0970,0.4769,0.9313
482,5XmNG3K_2.tif,154.6468,2249.1178,333.0000,3828.0000,0.9312,2483.0000,1.1994,0.8338,0.9468
483,5XmNG3K_2.tif,184.7287,156.3005,86.0000,226.0000,0.7556,158.0000,1.6448,0.6080,0.9046
484,5XmNG3K_2.tif,177.5260,16767.9260,2757.0000,30458.0000,0.8690,17408.0000,1.4907,0.6708,0.9405
485,5XmNG3K_2.tif,164.3916,1384.2990,440.0000,2253.0000,0.8722,1394.0000,1.1335,0.8822,0.9227
486,5XmNG3K_2.tif,198.2868,1236.7564,350.0000,2256.0000,0.7480,1214.0000,1.6076,0.6221,0.9035
487,5XmNG3K_2.tif,109.7356,626.3475,199.0000,941.0000,0.9238,653.0000,1.2946,0.7724,0.9401
488,5XmNG3K_2.tif,129.2254,3002.4066,641.0000,5541.0000,0.8750,2939.0000,1.3030,0.7674,0.9342
489,5XmNG3K_2.tif,155.9178,3587.1821,681.0000,7657.0000,0.7777,3566.0000,1.8825,0.5312,0.9258
490,5XmNG3K_2.tif,188.5419,1424.1843,437.0000,2572.0000,0.8068,1408.0000,1.3837,0.7227,0.9166
491,5XmNG3K_2.tif,117.7857,206.6079,108.0000,345.0000,0.8204,207.0000,1.5645,0.6392,0.9175
492,5XmNG3K_2.tif,152.5283,2212.6611,569.0000,4096.0000,0.7725,2313.0000,1.9166,0.5217,0.9314
493,5XmNG3K_2.tif,88.5512,3446.8182,981.0000,7099.0000,0.8913,3532.0000,1.1760,0.8503,0.9268
494,5XmNG3K_2.tif,153.3757,3327.0442,837.0000,7312.0000,0.8814,3432.0000,1.3706,0.7296,0.9342
495,5XmNG3K_2.tif,167.3574,636.4354,150.0000,918.0000,0.9164,674.0000,1.0674,0.9369,0.9530
496,5XmNG3K_2.tif,146.1730,2893.8406,709.0000,4850.0000,0.8681,2861.0000,1.5541,0.6435,0.9401
497,5XmNG3K_2.tif,86.8564,734.6829,174.0000,1249.0000,0.9424,753.0000,1.3461,0.7429,0.9491
498,5XmNG3K_2.tif,138.9702,674.2378,144.0000,1017.0000,0.7630,711.0000,2.0751,0.4819,0.9111
499,5XmNG3K_2.tif,110.1593,797.3731,206.0000,1211.0000,0.9350,825.0000,1.1452,0.8732,0.9437
500,5XmNG3K_2.tif,161.0021,4858.7474,858.0000,7782.0000,0.9315,5415.0000,1.1586,0.8631,0.9500
501,5XmNG3K_2.tif,124.9885,2045.0746,372.0000,3601.0000,0.7729,2201.0000,1.8205,0.5493,0.9105
502,5XmNG3K_2.tif,82.6195,173.4974,83.0000,230.0000,0.9380,176.0000,1.3087,0.7641,0.9420
503,5XmNG3K_2.tif,142.3597,1250.5208,177.0000,2566.0000,0.9307,1324.0000,1.2609,0.7931,0.9518
504,5XmNG3K_2.tif,184.7287,4915.6697,1637.0000,9654.0000,0.8723,4529.0000,1.4572,0.6862,0.9468
505,5XmNG3K_2.tif,137.6992,1315.3692,242.0000,1907.0000,0.8491,1416.0000,1.7148,0.5832,0.9393
506,5XmNG3K_2.tif,137.2755,2973.7747,580.0000,6694.0000,0.8758,3114.0000,1.4715,0.6796,0.9419
507,5XmNG3K_2.tif,101.2618,222.5941,52.0000,377.0000,0.8696,218.0000,1.1612,0.8612,0.9122
508,5XmNG3K_2.tif,175.4075,971.9565,219.0000,2273.0000,0.5002,947.0000,2.8361,0.3526,0.7962
509,5XmNG3K_2.tif,102.9566,1230.4650,370.0000,2102.0000,0.9557,1163.0000,1.0838,0.9227,0.9492
510,5XmNG3K_2.tif,106.7698,1280.7341,195.0000,2490.0000,0.8814,1213.0000,1.6390,0.6101,0.9351
511,5XmNG3K_2.tif,179.2208,1888.8109,423.0000,3711.0000,0.8718,2039.0000,1.5949,0.6270,0.9453
512,5XmNG3K_2.tif,96.6013,2363.4825,277.0000,4357.0000,0.8534,2517.0000,1.5623,0.6401,0.9268
513,5XmNG3K_2.tif,243.6216,1866.9078,372.0000,4031.0000,0.5200,1678.0000,2.3762,0.4208,0.8345
514,5XmNG3K_2.tif,164.8153,2384.7429,414.0000,3757.0000,0.7968,2569.0000,1.9230,0.5200,0.9229
515,5XmNG3K_2.tif,156.3415,4241.0840,1082.0000,7306.0000,0.7653,4148.0000,1.5594,0.6413,0.9044
516,5XmNG3K_2.tif,171.5943,2209.7580,251.0000,3915.0000,0.7509,2242.0000,1.6981,0.5889,0.8635
517,5XmNG3K_2.tif,110.5830,1510.4904,306.0000,2421.0000,0.8713,1622.0000,1.3556,0.7377,0.9239
518,5XmNG3K_2.tif,205.9132,972.5720,252.0000,1596.0000,0.8915,1040.0000,1.4692,0.6807,0.9586
519,5XmNG3K_2.tif,94.9065,762.4107,146.0000,1586.0000,0.9073,800.0000,1.3975,0.7156,0.9432
520,5XmNG3K_2.tif,127.5306,2936.9867,475.0000,6063.0000,0.8484,2985.0000,1.4711,0.6798,0.9276
521,5XmNG3K_2.tif,136.4281,3716.3665,871.0000,7699.0000,0.8496,3550.0000,1.1267,0.8875,0.9148
522,5XmNG3K_2.tif,162.2732,635.7781,166.0000,1089.0000,0.9029,632.0000,1.0621,0.9415,0.9364
523,5XmNG3K_2.tif,91.5170,2005.9028,300.0000,3027.0000,0.9622,2169.0000,1.0804,0.9256,0.9432
524,5XmNG3K_2.tif,120.3279,2268.7852,264.0000,4777.0000,0.8729,2346.0000,1.2537,0.7977,0.9281
525,5XmNG3K_2.tif,133.0386,4326.8503,705.0000,8104.0000,0.8824,4590.0000,1.5696,0.6371,0.9647
526,5XmNG3K_2.tif,137.6992,2488.9815,305.0000,5261.0000,0.9002,2564.0000,1.3216,0.7567,0.9434
527,5XmNG3K_2.tif,138.5465,1002.4159,214.0000,2290.0000,0.9151,984.0000,1.1455,0.8730,0.9370
528,5XmNG3K_2.tif,219.0476,5297.4662,1152.0000,9333.0000,0.9243,5384.0000,1.0872,0.9198,0.9556
529,5XmNG3K_2.tif,124.1411,153.4164,82.0000,277.0000,0.8000,151.0000,1.0724,0.9325,0.8919
530,5XmNG3K_2.tif,109.3120,427.0775,72.0000,745.0000,0.9387,434.0000,1.1076,0.9029,0.9382
531,5XmNG3K_2.tif,166.5101,4764.4046,1324.0000,7936.0000,0.9117,4729.0000,1.1826,0.8456,0.9447
532,5XmNG3K_2.tif,158.8836,3494.3920,1307.0000,6113.0000,0.8864,3648.0000,1.3151,0.7604,0.9352
533,5XmNG3K_2.tif,114.8199,753.6937,154.0000,1327.0000,0.8975,762.0000,1.3549,0.7380,0.9297
534,5XmNG3K_2.tif,196.5920,12492.7909,2016.0000,24189.0000,0.9283,12679.0000,1.1722,0.8531,0.9508
535,5XmNG3K_2.tif,103.3803,2716.4549,779.0000,4157.0000,0.8370,2840.0000,1.5359,0.6511,0.9208
536,5XmNG3K_2.tif,118.2094,631.0000,124.0000,1210.0000,0.7807,636.0000,1.6778,0.5960,0.9088
